row_type,case,gap_m,omega_disc,material_point,peak_rank,frequency_hz,Omega_rad_s,peak_power_fraction,cumulative_top_power,Omega_rms,omega_orbit,omega_orbit_early,omega_orbit_late,mean_spin_magnitude,spin_early,spin_late,Omega6_orbit,Omega18_orbit,sigma_S_m,mu_r_ac,delta,delta_over_a,a_over_delta,tau_diff,Pi1,Omega_tau_lag,center_amplitude,center_phase_rad,shell_fraction
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,50.0,0.022507907903921414,3.7513179839869024,0.2665729762895759,0.0022619467105846514,0.14212230337576554,0.25132741228732275,0.7660001018412157,-0.2665729762895759,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,100.0,0.015915494309185124,2.6525823848641874,0.3769911184308796,0.004523893421169303,0.28424460675153107,0.25132741228732275,0.6859221659340946,-0.3769911184308796,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,500.0,0.007117625434169799,1.1862709056949665,0.8429777677251207,0.022619467105846513,1.4212230337576555,0.25132741228732275,0.430426901877731,-0.8429777677251207,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,10.0,0.02905758415661931,4.842930692769885,0.20648653954369436,0.0013571680263507906,0.08527338202545931,0.25132741228732275,0.8134372106193014,-0.20648653954369436,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,50.0,0.012994946687224333,2.165824447870722,0.46171793885839907,0.006785840131753954,0.4263669101272966,0.25132741228732275,0.6302000698265191,-0.46171793885839907,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,100.0,0.009188814923693988,1.531469153948998,0.6529677711244994,0.013571680263507907,0.8527338202545932,0.25132741228732275,0.520498761108735,-0.6529677711244994,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,500.0,0.00410936296040886,0.68489382673481,1.4600803233509048,0.06785840131753954,4.263669101272966,0.25132741228732275,0.23221762148312655,-1.4600803233509048,0.9687125092193274
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,10.0,0.0205468148020443,3.42446913367405,0.292016064670181,0.0027143360527015813,0.17054676405091862,0.25132741228732275,0.7467565394794853,-0.292016064670181,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,50.0,0.009188814923693988,1.531469153948998,0.6529677711244994,0.013571680263507907,0.8527338202545932,0.25132741228732275,0.520498761108735,-0.6529677711244994,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,100.0,0.006497473343612167,1.082912223935361,0.9234358777167981,0.027143360527015815,1.7054676405091864,0.25132741228732275,0.3971521280093496,-0.9234358777167981,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,500.0,0.0029057584156619307,0.48429306927698845,2.064865395436944,0.13571680263507907,8.527338202545932,0.25132741228732275,0.1268353620375076,-2.064865395436944,0.8628458654283107
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,10.0,0.015915494309185124,2.6525823848641874,0.3769911184308796,0.004523893421169303,0.28424460675153107,0.25132741228732275,0.6859221659340946,-0.3769911184308796,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,50.0,0.007117625434169799,1.1862709056949665,0.8429777677251207,0.022619467105846513,1.4212230337576555,0.25132741228732275,0.430426901877731,-0.8429777677251207,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,100.0,0.005032921210447309,0.8388202017412182,1.1921505918958626,0.045238934211693026,2.842446067515311,0.25132741228732275,0.3035677112961916,-1.1921505918958626,0.995812721728049
spectral_peak,D_weak_16mm_10,0.016,10.0,center,2,10.000000000005542,62.831853071830686,0.11616144160107353,0.8100028872453781,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,500.0,0.002250790790392142,0.3751317983986903,2.665729762895758,0.2261946710584651,14.212230337576553,0.25132741228732275,0.0695485810356874,-2.665729762895758,0.7560137936804712
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,10.0,0.04745083622779865,7.908472704633108,0.12644666515876812,0.0004523893421169302,0.03197751825954724,0.2827433388232381,0.8812211480801977,-0.12644666515876812,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,50.0,0.021220659078913497,3.5367765131522493,0.2827433388231598,0.0022619467105846514,0.15988759129773625,0.2827433388232381,0.7537132119564081,-0.2827433388231598,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,100.0,0.01500527193594761,2.500878655991268,0.39985946443436376,0.004523893421169303,0.3197751825954725,0.2827433388232381,0.6704142564622689,-0.39985946443436376,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,500.0,0.006710561613929745,1.1184269356549574,0.8941129439218969,0.022619467105846513,1.5988759129773624,0.2827433388232381,0.4089702173025481,-0.8941129439218969,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,10.0,0.027395753069392396,4.5659588448987325,0.21901204850263575,0.0013571680263507906,0.09593255477864174,0.2827433388232381,0.8033120393880954,-0.21901204850263575,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,50.0,0.012251753231591984,2.0419588719319974,0.4897258283433745,0.006785840131753954,0.4796627738932087,0.2827433388232381,0.6127943820054994,-0.4897258283433745,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,100.0,0.00866329779148289,1.4438829652471483,0.6925769082875985,0.013571680263507907,0.9593255477864174,0.2827433388232381,0.5002852174542466,-0.6925769082875985,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,3000000.0,500.0,0.0038743445542159076,0.6457240923693179,1.5486490465777079,0.06785840131753954,4.796627738932087,0.2827433388232381,0.21253490472485906,-1.5486490465777079,0.9555343282122849
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,10.0,0.019371722771079538,3.2286204618465897,0.30972980931554156,0.0027143360527015813,0.19186510955728348,0.2827433388232381,0.733645153533733,-0.30972980931554156,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,50.0,0.00866329779148289,1.4438829652471483,0.6925769082875985,0.013571680263507907,0.9593255477864174,0.2827433388232381,0.5002852174542466,-0.6925769082875985,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,100.0,0.006125876615795992,1.0209794359659987,0.979451656686749,0.027143360527015815,1.9186510955728349,0.2827433388232381,0.3755169546175019,-0.979451656686749,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,6000000.0,500.0,0.00273957530693924,0.4565958844898733,2.1901204850263576,0.13571680263507907,9.593255477864174,0.2827433388232381,0.11190326513721689,-2.1901204850263576,0.8395392677409443
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,10.0,0.01500527193594761,2.500878655991268,0.39985946443436376,0.004523893421169303,0.3197751825954725,0.2827433388232381,0.6704142564622689,-0.39985946443436376,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,50.0,0.006710561613929745,1.1184269356549574,0.8941129439218969,0.022619467105846513,1.5988759129773624,0.2827433388232381,0.4089702173025481,-0.8941129439218969,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,100.0,0.004745083622779865,0.7908472704633108,1.2644666515876815,0.045238934211693026,3.197751825954725,0.2827433388232381,0.2823898681711212,-1.2644666515876815,0.9908506422341637
spectral_peak,D_weak_16mm_10,0.016,10.0,center,3,11.250000000006235,70.68583470580953,0.012028057363018919,0.822030944608397,55.58552929774619,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,10000000.0,500.0,0.0021220659078913496,0.35367765131522494,2.8274333882315976,0.2261946710584651,15.988759129773623,0.2827433388232381,0.05916451129403121,-2.8274333882315976,0.730010098800287
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_x,1,8.500000000004711,53.40707511105608,0.585453387830488,0.585453387830488,55.21080772248566,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,10.0,0.054589695117378,9.098282519563,0.10991085381771934,0.0004523893421169302,0.02416079157388014,0.21362830044422432,0.8959139990493681,-0.10991085381771934,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_x,1,8.500000000004711,53.40707511105608,0.585453387830488,0.585453387830488,55.21080772248566,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,50.0,0.024413253830689114,4.068875638448185,0.2457681406014627,0.0022619467105846514,0.12080395786940071,0.21362830044422432,0.7821035419614686,-0.2457681406014627,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_x,1,8.500000000004711,53.40707511105608,0.585453387830488,0.585453387830488,55.21080772248566,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,100.0,0.01726277733450873,2.8771295557514547,0.34756863763780627,0.004523893421169303,0.24160791573880142,0.21362830044422432,0.7064035263961577,-0.34756863763780627,1.0
spectral_peak,D_weak_16mm_10,0.016,10.0,+body_x,1,8.500000000004711,53.40707511105608,0.585453387830488,0.585453387830488,55.21080772248566,-0.9564195238347549,-0.8186079052854145,-1.0067800437128442,12.67910190908483,12.729378294533081,12.628825523636579,65.73851714300854,197.2155514290256,1000000.0,500.0,0.007720148720080829,1.2866914533468048,0.7771871006051269,0.022619467105846513,1.208039578694007,0.21362830044422432,0.45969727654521886,-0.7771871006051269,1.0
